"","date","sentido_PETR3","lag_fechamento_PETR3","lag_abertura_PETR3","lag_volume_PETR3","lag_retorno_PETR3","lag_value_PETR3"
"1",2012-01-04,"1",33.88497513,32.74230944,12.1896434219043,0.04295791259,38
"2",2012-01-05,"0",34.09657989,33.57462148,12.0368785453937,0.006225378085,0
"3",2012-01-06,"0",33.88497513,33.997831,12.5833474479115,-0.006225378085,0
"4",2012-01-09,"1",33.85676116,33.997831,11.754568834509,-0.0008329862852,0
"5",2012-01-10,"1",34.53389638,33.85676116,11.8761369987811,0.01980262729,70
"6",2012-01-11,"1",35.01353383,34.98531987,12.1829984725596,0.01379332214,0
"7",2012-01-12,"1",35.05585479,34.9571059,11.9399498265377,0.001207972753,0
"8",2012-01-13,"1",35.49317128,35.26745954,12.7974113278758,0.01239767931,0
"9",2012-01-16,"1",35.78941794,35.4790643,12.742814523176,0.008311941774,37
"10",2012-01-17,"0",36.63583697,35.78941794,11.6650025678506,0.02337465206,69
"11",2012-01-18,"1",36.36780428,36.9602976,13.014245731019,-0.007343028177,66
"12",2012-01-19,"0",37.29886521,36.46655317,12.6690673948612,0.02527901747,0
"13",2012-01-20,"0",37.22833029,37.52457695,12.4575353961441,-0.001892864466,0
"14",2012-01-23,"1",37.17190236,37.05904649,12.090145386854,-0.001516875521,0
"15",2012-01-24,"1",38.51206582,36.9602976,12.9811545888519,0.03541842719,68
"16",2012-01-26,"0",39.11866613,38.51206582,12.8052827032116,0.01562815746,34
"17",2012-01-27,"0",38.356889,39.37259183,12.703393488865,-0.01966560101,0
"18",2012-01-30,"0",37.89135853,38.38510297,12.153504855107,-0.01221106755,36
"19",2012-01-31,"0",37.80671663,37.45404203,12.0301287084169,-0.002236303554,34
"20",2012-02-01,"1",37.75049068,38.01703075,12.4370057791192,-0.001488301709,34
"21",2012-02-02,"0",38.15731499,38.0450876,12.4347448854413,0.01071900856,70
"22",2012-02-03,"1",37.59617801,38.11522972,12.7285768089062,-0.01481508578,36
"23",2012-02-06,"1",37.68034856,37.51200746,12.498704945364,0.002236303584,0
"24",2012-02-07,"1",38.12925815,37.65229171,11.7267456888236,0.01184321762,35
"25",2012-02-08,"0",38.92887835,38.00300232,12.0943866103344,0.02075443147,0
"26",2012-02-09,"0",38.70442356,38.94290677,12.0953924498761,-0.005782451961,35
"27",2012-02-10,"0",38.62025301,38.74650883,12.3022097560603,-0.00217706908,0
"28",2012-02-13,"1",35.42177219,36.33361979,13.3279277158036,-0.08645016344,74
"29",2012-02-14,"0",36.45987561,36.19333555,12.470193059372,0.02888569294,69
"30",2012-02-15,"0",34.9167489,36.61418829,12.7017501131239,-0.04324573229,0
"31",2012-02-16,"1",34.60812356,35.33760164,12.8664357532506,-0.008878185813,36
"32",2012-02-17,"0",35.75845438,34.50992459,12.5310071491847,0.03269828783,36
"33",2012-02-22,"0",35.57608486,35.77248281,12.6894859616858,-0.005113088814,79
"34",2012-02-23,"0",35.57608486,35.43580062,12.0943307006844,0,0
"35",2012-02-24,"1",35.56205644,35.15523212,12.4153647063536,-0.0003943995422,0
"36",2012-02-27,"0",36.40376192,35.84262493,12.3571829939446,0.02339287958,0
"37",2012-02-28,"1",35.84262493,36.54404616,12.8250080023902,-0.01553429296,34
"38",2012-02-29,"0",35.98290918,36.12319342,12.5813362449052,0.003906254959,50
"39",2012-03-01,"1",35.89153945,35.97533293,12.5528381527796,-0.002542482842,0
"40",2012-03-02,"1",36.58981843,36.24067894,12.3216666202734,0.01926841885,69
"41",2012-03-05,"0",37.14844161,36.72947422,12.2561144070771,0.01515180502,55
"42",2012-03-06,"0",36.0591264,36.8132677,12.3895601889641,-0.02976183037,69
"43",2012-03-07,"1",34.69049961,35.26308837,12.4105347807559,-0.03869412835,34
"44",2012-03-08,"1",34.98377678,35.29101953,11.8793725060577,0.008418570477,0
"45",2012-03-09,"0",35.02567352,35.73791807,11.9537963262089,0.001196888215,67
"46",2012-03-12,"0",34.73239635,35.16532931,12.1760720957325,-0.008408457932,36
"47",2012-03-13,"1",34.46705033,34.41118802,12.5087960281764,-0.007669058793,34
"48",2012-03-14,"1",35.82171155,34.88601772,12.3226994574619,0.03855037259,55
"49",2012-03-15,"0",35.98929851,36.01722966,13.0185328019021,0.00466745303,0
"50",2012-03-16,"1",35.05360468,35.64015902,12.2387043913435,-0.02634317853,33
"51",2012-03-19,"1",35.19326047,35.19326047,12.5274856300995,0.003976148393,35
"52",2012-03-20,"0",35.26308837,35.24912279,11.73516460743,0.001982161211,34
"53",2012-03-21,"0",34.91599142,35.01422773,12.2854474378902,-0.009891830537,33
"54",2012-03-22,"0",34.73355256,34.87389014,11.8065647578961,-0.005238778859,33
"55",2012-03-23,"1",34.15816845,34.52304618,12.2333424221835,-0.01670440146,33
"56",2012-03-26,"1",34.27043852,34.49497866,12.0563886419023,0.003281381127,0
"57",2012-03-27,"0",35.056329,34.66338376,12.2179863941512,0.02267303601,33
"58",2012-03-28,"0",34.59321497,34.84582262,12.2632560590576,-0.01329860421,33
"59",2012-03-29,"0",33.91959456,34.41077611,12.3323439977228,-0.01966470577,0
"60",2012-03-30,"1",33.9055608,33.47051428,12.513432337465,-0.0004138216603,34
"61",2012-04-02,"1",34.03056923,33.96054748,12.4649076124242,0.003680179282,36
"62",2012-04-03,"0",34.07258227,34.17061272,12.2136488733008,0.001233806466,34
"63",2012-04-04,"0",33.07827346,34.00256053,12.2363447855188,-0.02961634603,0
"64",2012-04-05,"1",32.19599944,32.63013428,12.4323672271299,-0.027034472,35
"65",2012-04-09,"0",32.29402989,32.097969,11.6710653203032,0.003040176056,36
"66",2012-04-10,"0",31.60781677,31.85989506,11.3175551421266,-0.021477924,76
"67",2012-04-11,"1",31.03363844,31.52379067,11.5841478492455,-0.01833272893,34
"68",2012-04-12,"1",31.29972108,31.50978632,12.3738641505398,0.008537459179,33
"69",2012-04-13,"0",32.23801249,31.55179937,11.8124669359345,0.02953708221,0
"70",2012-04-16,"0",31.42576022,32.097969,12.2033639804067,-0.02551832262,35
"71",2012-04-17,"0",31.32772978,31.73385591,11.8961040634992,-0.003124305142,0
"72",2012-04-18,"1",31.31372543,31.70584721,12.0172037012978,-0.0004471272319,0
"73",2012-04-19,"0",31.81788201,31.35573848,12.3745403459522,0.01597194556,0
"74",2012-04-20,"1",31.28571673,31.74786026,11.4957284401417,-0.01686680021,33
"75",2012-04-23,"0",31.34173413,31.59381242,11.6032413759682,0.001788909246,0
"76",2012-04-24,"1",31.01963409,31.00562974,11.805453277835,-0.01033020639,33
"77",2012-04-25,"0",31.08965584,31.07565149,11.25892314182,0.002254792407,32
"78",2012-04-26,"1",30.90759929,31.36974283,11.9365775167755,-0.005873068636,66
"79",2012-04-27,"0",31.20169063,30.80956885,12.2259929129653,0.009470194791,33
"80",2012-04-30,"1",30.94961234,31.49578197,11.8702781791708,-0.008111806517,0
"81",2012-05-02,"1",31.15633795,30.71104862,12.2079209363878,0.006657216274,36
"82",2012-05-03,"0",32.08866249,31.26766028,12.3878023605537,0.02948508423,51
"83",2012-05-04,"0",31.08676149,32.11649307,12.299244176418,-0.0317207212,0
"84",2012-05-07,"1",29.77872408,30.97543916,12.6346714281387,-0.04298787162,53
"85",2012-05-08,"0",29.91787699,29.84830054,12.3800511624199,0.004662013097,33
"86",2012-05-09,"0",29.36126533,29.84830054,11.9968566539134,-0.01877989465,0
"87",2012-05-10,"0",29.19428183,29.01338304,12.1460784499534,-0.005703437497,66
"88",2012-05-11,"0",28.915976,29.30560416,11.5884131991002,-0.009578617314,33
"89",2012-05-14,"0",28.37327962,28.65158546,11.6791430460156,-0.01894640107,0
"90",2012-05-15,"0",27.83926049,28.10627006,12.3345845867595,-0.01900057161,32
"91",2012-05-16,"1",27.09444434,28.00789811,12.2061776400181,-0.02711857154,48
"92",2012-05-17,"0",28.07816379,28.31706708,12.6348570659598,0.03566348404,33
"93",2012-05-18,"1",26.98201926,28.31706708,12.4075103195164,-0.03982149418,33
"94",2012-05-21,"1",27.79710109,27.26308196,12.4910899205611,0.02976104717,35
"95",2012-05-22,"0",29.82075253,28.03600438,12.4085929929673,0.07027280698,44
"96",2012-05-23,"0",28.85108622,29.63806178,12.3524085839375,-0.03305690215,64
"97",2012-05-24,"0",28.13437633,28.80892681,12.0213321654989,-0.02515545716,32
"98",2012-05-25,"0",27.38956017,28.27490768,12.3874228974269,-0.02683026035,0
"99",2012-05-28,"1",27.15065688,27.40361331,11.8054010302561,-0.008760684754,51
"100",2012-05-29,"1",27.40361331,27.67062287,10.9518410992021,0.009273636803,64
"101",2012-05-30,"0",27.62846347,27.89547303,12.1502533346915,0.008171649132,31
"102",2012-05-31,"1",26.99607239,27.19281628,11.9058657978519,-0.02315513793,32
"103",2012-06-01,"0",27.72539599,26.98325155,12.4121066599227,0.02665742749,32
"104",2012-06-04,"1",27.58536874,27.011257,11.8607543980699,-0.005063301976,34
"105",2012-06-05,"0",27.96344232,27.43133876,11.8586617998697,0.0136125117,33
"106",2012-06-06,"1",27.44534149,28.0054505,11.9123322584944,-0.01870158119,0
"107",2012-06-08,"0",28.0054505,27.92143414,12.2509504043083,0.02020270732,100
"108",2012-06-11,"0",27.64137964,28.14547775,12.5315958742148,-0.01308523957,0
"109",2012-06-12,"1",26.81521885,27.94943959,12.5004497561145,-0.03034431836,32
"110",2012-06-13,"1",26.9552461,26.9552461,12.1352048030976,0.00520834509,64
"111",2012-06-14,"0",27.48734966,27.08127063,12.4837574110254,0.01954794754,33
"112",2012-06-15,"1",26.42314254,27.02525973,12.612147567664,-0.03948564888,0
"113",2012-06-18,"1",26.80121612,26.60517797,12.6159612886981,0.01420702662,34
"114",2012-06-19,"1",27.30531423,26.68919432,12.0549880936581,0.01863407955,31
"115",2012-06-20,"1",28.62157041,27.52935784,12.6436951184374,0.04707929979,31
"116",2012-06-21,"0",28.99964399,28.74759493,12.346803683398,0.01312291005,47
"117",2012-06-22,"1",27.96344232,29.19568214,12.0670461826237,-0.03638552797,0
"118",2012-06-25,"0",28.2294941,28.285505,12.0515685699327,0.009469295786,0
"119",2012-06-26,"1",25.87703626,26.88523248,12.6390167246266,-0.08701137701,64
"120",2012-06-27,"0",25.97505533,26.21310166,12.5190678697054,0.00378072285,32
"121",2012-06-28,"1",25.54097085,26.04506896,11.941781525869,-0.01685280442,32
"122",2012-06-29,"1",25.6249872,25.61098448,11.7663576492221,0.003284075221,33
"123",2012-07-02,"1",26.44399552,26.23412254,11.8284585715778,0.03146118214,46
"124",2012-07-03,"1",26.51395319,26.16416488,12.2797273006655,0.002642009496,0
"125",2012-07-04,"0",27.54932655,26.68185157,12.7409213895339,0.0383069611,0
"126",2012-07-05,"1",27.42340277,27.42340277,11.0698830925067,-0.004581326407,0
"127",2012-07-06,"0",28.45877614,27.68924188,12.4104247381449,0.03705982439,35
"128",2012-07-10,"0",27.81516566,27.98306405,11.7514776905669,-0.02287518939,0
"129",2012-07-11,"1",26.51395319,27.50735196,12.3070485628702,-0.04791026969,34
"130",2012-07-12,"1",26.70983463,26.63987697,12.0174995887661,0.007360706197,0
"131",2012-07-13,"1",26.82176689,26.37403786,11.9391731122609,0.004181919313,34
"132",2012-07-16,"0",28.33285235,28.12297937,12.1148232097335,0.05480823651,0
"133",2012-07-17,"0",27.91310639,28.19293703,12.0839106612575,-0.01492565023,69
"134",2012-07-18,"1",27.8291572,27.92709792,11.7108824817347,-0.003012050465,34
"135",2012-07-19,"1",27.84314873,27.66125881,11.7486297983293,0.0005026388637,34
"136",2012-07-20,"0",28.36083541,27.84314873,11.822239373049,0.01842222874,0
"137",2012-07-23,"0",27.63327575,27.99705558,11.6443396178236,-0.02598846914,0
"138",2012-07-24,"0",27.21352979,27.26949591,11.5123953244706,-0.01530642126,35
"139",2012-07-25,"1",27.00365681,27.35344511,11.6744318820503,-0.007741974178,33
"140",2012-07-26,"1",27.35344511,27.29747898,11.4974767456459,0.01287019054,0
"141",2012-07-27,"1",27.63327575,27.77319107,12.0211276505295,0.0101782049,0
"142",2012-07-30,"1",29.10238661,27.99705558,12.0165935344496,0.05179949538,0
"143",2012-07-31,"0",29.38221725,28.92049669,11.8793378458147,0.009569451,34
"144",2012-08-01,"1",27.93291015,29.11709836,12.2443650433167,-0.05058406696,33
"145",2012-08-02,"0",28.42051706,28.05829478,12.4479869193609,0.01730574709,51
"146",2012-08-03,"1",28.08615804,27.9607734,12.365449644329,-0.01183445764,34
"147",2012-08-06,"1",28.79667096,28.61555982,12.6093553739793,0.02498293047,0
"148",2012-08-07,"1",28.83846584,27.33385023,12.6153537966092,0.001450326611,35
"149",2012-08-08,"1",29.25641462,29.22855137,12.9098258825023,0.01438873744,70
"150",2012-08-09,"0",30.84461999,29.60470527,13.0087802597322,0.05286348955,35
"151",2012-08-10,"0",30.67744047,30.24556007,11.8884398273704,-0.005434795982,0
"152",2012-08-13,"0",30.66350885,30.3709447,11.7328719109855,-0.0004542357559,37
"153",2012-08-14,"0",30.57991909,30.64957722,11.6143171150904,-0.002729756015,34
"154",2012-08-15,"1",30.39880795,30.78889348,12.2489597063326,-0.005940159112,67
"155",2012-08-16,"1",30.64957722,30.23162844,12.1619012981848,0.008215472948,34
"156",2012-08-17,"1",31.29043202,30.99786787,12.1533203926432,0.02069349594,34
"157",2012-08-20,"0",31.37402177,31.52726966,11.9297788135383,0.002667853959,0
"158",2012-08-21,"0",31.34615852,31.31829527,12.051918632364,-0.0008884940605,0
"159",2012-08-22,"1",30.83068836,31.91735519,12.3990456074993,-0.01658115514,33
"160",2012-08-23,"0",31.16504738,30.60778234,12.0563537972802,0.01078662143,33
"161",2012-08-24,"0",30.81675673,30.98393625,12.3261818624168,-0.01123859884,0
"162",2012-08-27,"1",30.59385072,30.42667121,12.0991831838521,-0.007259560008,36
"163",2012-08-28,"0",30.85855161,30.62171397,11.4533771387398,0.008614879844,0
"164",2012-08-29,"0",30.71923535,30.51026096,11.7804686035811,-0.004524894595,32
"165",2012-08-30,"0",30.60778234,30.67744047,12.1840724052505,-0.003634715494,33
"166",2012-08-31,"0",30.24556007,30.3152182,12.2077612190871,-0.01190490253,33
"167",2012-09-03,"1",29.55319536,30.34405552,12.3632558654134,-0.02315752708,0
"168",2012-09-04,"0",29.69194275,29.71969223,11.4145184950573,0.004683849311,100
"169",2012-09-05,"1",29.27570057,29.62256906,11.8472310704261,-0.01411788158,33
"170",2012-09-06,"1",29.55319536,29.48382166,11.6202540427228,0.009434032264,0
"171",2012-09-10,"1",30.3024313,29.76131645,11.8723396537498,0.02503607814,0
"172",2012-09-11,"1",30.55217661,30.8296714,12.083989753728,0.008207980422,34
"173",2012-09-12,"1",31.19041463,30.46892817,12.2744880169627,0.02067489374,33
"174",2012-09-13,"1",31.74540422,31.45403468,12.259656065577,0.01763714148,33
"175",2012-09-14,"1",33.16062766,31.53728312,12.9171727044394,0.04361529244,33
"176",2012-09-17,"0",33.78499094,33.24387609,13.4679383438994,0.01865339059,0
"177",2012-09-18,"0",33.57686984,33.71561724,12.7486498113567,-0.006179216364,33
"178",2012-09-19,"0",33.38262349,33.57686984,12.3741389100741,-0.005801922632,0
"179",2012-09-20,"1",32.46689067,33.25775083,12.7065509196415,-0.02781468819,0
"180",2012-09-21,"0",32.74438547,32.3003938,12.5794827718646,0.008510689696,34
"181",2012-09-24,"1",32.53626437,33.035755,12.2395315992738,-0.006376217137,0
"182",2012-09-25,"0",32.8970076,32.46689067,12.3043919297988,0.01102640516,33
"183",2012-09-26,"1",32.60563807,32.95250656,12.3812311085144,-0.008896478906,64
"184",2012-09-27,"0",32.74438547,32.46689067,12.0445179568851,0.00424629088,33
"185",2012-09-28,"0",32.71663599,32.77213495,12.4549814047304,-0.0008478169465,0
"186",2012-10-01,"1",32.14491717,32.20010158,12.3840263437699,-0.01762935342,36
"187",2012-10-02,"1",32.21389768,32.13112107,11.959039752667,0.002143623545,0
"188",2012-10-03,"0",32.46222751,32.42083921,12.2877954794623,0.007679218617,0
"189",2012-10-04,"1",31.96556785,32.43463531,11.9971524608522,-0.01541786428,0
"190",2012-10-05,"0",32.07593666,31.88279124,11.8397008386126,0.003446793579,49
"191",2012-10-08,"1",31.86899514,32.3518587,11.8301639124761,-0.00647251451,34
"192",2012-10-09,"0",32.15871327,31.75862632,11.570127766736,0.009049835532,0
"193",2012-10-10,"0",31.86899514,32.15871327,11.4825899611741,-0.009049835532,31
"194",2012-10-11,"1",31.66205361,31.81381073,11.3893896638436,-0.006514680994,32
"195",2012-10-15,"1",32.21389768,31.73103412,11.5169971643403,0.01727904759,0
"196",2012-10-16,"0",32.66916904,32.393247,11.9557955361908,0.0140338259,31
"197",2012-10-17,"0",32.66916904,32.83472226,11.9222298602411,0,31
"198",2012-10-18,"1",32.3518587,32.66916904,12.2948753338299,-0.009760315118,0
"199",2012-10-19,"0",32.42083921,32.3380626,12.4144273793709,0.002129926259,0
"200",2012-10-22,"0",31.77242242,32.26908209,11.8847786346332,-0.02020270731,33
"201",2012-10-23,"0",31.66205361,31.68964581,12.1620267096914,-0.003479777316,0
"202",2012-10-24,"0",31.04122903,31.45511208,12.1151956247396,-0.01980262731,0
"203",2012-10-25,"1",30.72391869,31.13780174,11.318903727228,-0.01027482794,62
"204",2012-10-26,"1",31.06882123,30.72391869,11.476883693623,0.01116332201,0
"205",2012-10-29,"0",31.579277,30.91706411,12.2888178520081,0.01629633068,33
"206",2012-10-30,"1",30.48938496,30.71012259,11.9126474461846,-0.03512252546,0
"207",2012-10-31,"0",30.76530699,30.65493818,10.9456353042231,0.009009069949,0
"208",2012-11-01,"1",29.4876417,30.73572328,12.6206164175715,-0.04241640871,0
"209",2012-11-05,"1",29.69336943,29.52878725,12.3816171230451,0.006952519322,33
"210",2012-11-06,"1",30.17340081,29.51507206,11.7850724910349,0.01603699893,31
"211",2012-11-07,"0",30.77686882,30.46141963,12.2300625722703,0.01980262729,0
"212",2012-11-08,"0",30.0225338,30.61228664,12.3420142562441,-0.02481516911,94
"213",2012-11-09,"1",29.15847733,30.0225338,12.052134443128,-0.02920253863,47
"214",2012-11-12,"0",29.40535061,29.15847733,12.2396863224406,0.008430963277,0
"215",2012-11-13,"1",28.89788886,29.44649615,12.0801465449313,-0.01740810839,31
"216",2012-11-14,"0",28.95274959,28.69216113,12.0640769602078,0.001896634053,0
"217",2012-11-16,"0",27.97897166,28.65101559,12.0440418321784,-0.034211961,33
"218",2012-11-19,"1",26.90918745,27.6360921,12.1806368818714,-0.03898544673,0
"219",2012-11-21,"0",27.08748482,27.36178846,12.0283564676802,0.006604037232,31
"220",2012-11-22,"1",26.3331498,27.45779474,12.5154526069581,-0.02824321231,0
"221",2012-11-23,"1",26.40172571,26.52516235,11.400249366682,0.002600781703,31
"222",2012-11-26,"0",27.18349109,26.22342834,12.3064789091229,0.02918046815,0
"223",2012-11-27,"0",26.56630789,26.90918745,11.8071312119093,-0.02296605147,62
"224",2012-11-28,"1",26.15485243,26.56630789,12.5361027475182,-0.01560905782,0
"225",2012-11-29,"1",26.3331498,25.8668336,12.4514589817877,0.006793859444,0
"226",2012-11-30,"0",26.78575081,26.74460526,12.537754856847,0.01704146585,0
"227",2012-12-03,"1",26.03975947,26.4760277,12.5857583006509,-0.02824547934,33
"228",2012-12-04,"0",26.48966108,26.18972668,12.3067095223516,0.01712992832,31
"229",2012-12-05,"1",26.12155977,26.40786079,12.4094093295392,-0.01399349085,62
"230",2012-12-06,"0",26.29879373,26.14882653,12.3165356214688,0.006762054375,0
"231",2012-12-07,"1",25.95795918,26.17609329,11.9261536952517,-0.01304479755,32
"232",2012-12-10,"1",26.51692784,26.02612609,11.8566073636918,0.02130504071,68
"233",2012-12-11,"1",27.17133017,26.36696064,12.1423977513595,0.02437906415,62
"234",2012-12-12,"0",27.59396501,27.32129738,12.4081804896175,0.01543471021,0
"235",2012-12-13,"0",27.34856414,27.48489796,12.5215291622129,-0.008933061863,0
"236",2012-12-14,"1",26.95319606,27.03499635,12.2521305089346,-0.01456214536,65
"237",2012-12-17,"0",28.01659985,26.96682945,12.8388087752158,0.03869530376,33
"238",2012-12-18,"1",27.56669825,27.74393221,12.4045914819489,-0.01618872737,0
"239",2012-12-19,"1",27.81209912,27.51216472,12.5396657414005,0.008862687272,32
"240",2012-12-20,"1",28.807336,28.03023324,13.0531226180529,0.03515893076,0
"241",2012-12-21,"0",28.99820335,28.6573688,12.7857095242918,0.006603797587,35
"242",2012-12-26,"0",28.46650146,28.5074016,12.6317193940673,-0.0185058662,37
"243",2012-12-27,"0",27.5257981,28.23473396,12.0116198013253,-0.03360433066,54
"244",2012-12-28,"0",26.58509475,27.40309767,12.5747527384297,-0.03477296676,35
"245",2013-01-02,"1",26.4443513,26.55256348,12.962088985869,-0.005308137119,0
"246",2013-01-03,"1",26.83662045,27.14773046,12.6017298126473,0.01472481544,34
"247",2013-01-04,"1",27.8375831,27.02599176,12.3051348685179,0.03661962856,0
"248",2013-01-07,"0",28.10811355,27.70231788,13.075420605754,0.009671255264,0
"249",2013-01-08,"0",27.56705266,27.94579528,12.6443598340056,-0.01943695787,0
"250",2013-01-09,"1",26.78251436,27.58057918,12.6210523460069,-0.02887209012,24
"251",2013-01-10,"1",27.0530448,26.9313061,12.7234457874406,0.01005033585,18
"252",2013-01-11,"1",27.2288896,27.2288896,12.2286997117134,0.006478966089,27
"253",2013-01-14,"1",27.29652221,27.33710178,11.9011291142769,0.002480775273,19
"254",2013-01-15,"0",27.32357525,27.49942004,11.9105935887762,0.0009905894889,18
"255",2013-01-16,"1",27.2288896,27.33710178,12.0646185222241,-0.003471364762,0
"256",2013-01-17,"0",27.32357525,27.31004873,11.7423532291915,0.003471364762,26
"257",2013-01-18,"0",27.13420394,27.32357525,11.8281229913126,-0.00695482185,18
"258",2013-01-21,"0",26.91777958,27.29652221,11.7390086912031,-0.008008050824,19
"259",2013-01-22,"1",26.66077566,27.02599176,11.3875322955622,-0.009593610542,17
"260",2013-01-23,"0",26.91777958,26.75546131,12.1716882186683,0.009593610542,88
"261",2013-01-24,"1",26.82309392,26.91777958,11.80466180775,-0.003523789206,26
"262",2013-01-28,"0",26.94483263,26.74193479,11.8564442448594,0.004528309639,26
"263",2013-01-29,"0",26.51198391,27.12067742,12.1564201096251,-0.01619468592,17
"264",2013-01-30,"0",26.16029433,26.51198391,11.872779350715,-0.01335407619,34
"265",2013-01-31,"0",24.82116861,25.97092301,13.0269355906846,-0.05254591553,29
"266",2013-02-01,"1",24.44859244,24.74363854,12.4931482841381,-0.01512421652,41
"267",2013-02-04,"0",24.97162871,24.47541482,11.9403020862219,0.02116768317,37
"268",2013-02-05,"0",24.27424702,24.73022735,12.7462259768762,-0.0283243336,41
"269",2013-02-06,"0",22.26256909,23.40251992,14.0823601329856,-0.08650924291,100
"270",2013-02-07,"0",21.98093418,22.24915791,12.5968132110177,-0.0127313026,65
"271",2013-02-08,"0",21.59200978,22.11504604,12.911615185226,-0.01785212077,54
"272",2013-02-13,"0",21.45789792,21.61883216,12.6639562480841,-0.006230549751,58
"273",2013-02-14,"0",21.2835525,21.41766436,12.2949576827883,-0.008158187673,19
"274",2013-02-15,"0",21.17626301,21.24331894,12.217665191566,-0.00505370629,41
"275",2013-02-18,"1",21.05556233,21.10920708,11.9747709065145,-0.005716115923,42
"276",2013-02-19,"0",21.41766436,21.05556233,11.6106418384763,0.0170512499,27
"277",2013-02-20,"0",21.39084199,21.43107555,12.6706773517841,-0.001253133024,26
"278",2013-02-21,"0",20.81416098,21.49813148,12.4042921574769,-0.02732931445,35
"279",2013-02-22,"0",20.34476947,20.54593726,12.5436906540754,-0.02280972139,18
"280",2013-02-25,"0",20.25089116,20.51911489,12.4339012050346,-0.004625049569,49
"281",2013-02-26,"0",19.98266744,20.38500302,12.4750152253578,-0.01333353087,51
"282",2013-02-27,"1",19.71444371,19.78149965,12.4503512693743,-0.01351371917,34
"283",2013-02-28,"0",19.75467727,19.83514439,12.1938836607601,0.00203873671,34
"284",2013-03-01,"1",19.3169073,19.62352488,12.565916064546,-0.02240954893,17
"285",2013-03-04,"0",19.57020008,19.21025771,12.3100001348961,0.01302726684,30
"286",2013-03-05,"1",18.97029613,19.46355049,12.3009554613002,-0.03113361106,17
"287",2013-03-06,"1",18.99695853,19.13027052,12.1092808687028,0.001404494617,34
"288",2013-03-07,"1",21.8764975,20.92998238,13.8677139380981,0.1411339984,50
"289",2013-03-08,"0",22.95632462,22.36975186,13.5835684122937,0.04818059394,40
"290",2013-03-11,"1",22.26310227,22.90299982,12.5219776769257,-0.03066277961,44
"291",2013-03-12,"0",22.91633102,22.39641426,12.3799419155091,0.0289191,25
"292",2013-03-13,"0",22.58305105,22.83634383,12.3897932232378,-0.01465013017,41
"293",2013-03-14,"1",22.52972625,22.47640146,12.5436835193722,-0.002364067301,33
"294",2013-03-15,"1",23.2362798,22.72969424,12.6884802760845,0.0308792376,22
"295",2013-03-18,"0",23.72953416,23.1296302,12.8460168146163,0.02100559778,52
"296",2013-03-19,"0",23.51623497,23.31626699,12.4661304059072,-0.009029406743,41
"297",2013-03-20,"0",23.28960459,23.46291018,12.4633161288414,-0.009683926415,25
"298",2013-03-21,"0",22.99631821,23.28960459,12.3652790948181,-0.0126729807,25
"299",2013-03-22,"1",22.59638225,22.91633102,12.0086821199793,-0.01754430961,51
"300",2013-03-25,"0",22.67636944,22.62304464,11.7053128574976,0.003533572546,53
"301",2013-03-26,"1",22.51639505,22.86300623,11.6671047158179,-0.007079675562,33
"302",2013-03-27,"0",22.52972625,22.63637584,11.5253973664655,0.0005918911109,44
"303",2013-03-28,"0",22.52972625,22.48973265,11.784379065217,0,25
"304",2013-04-01,"0",22.3579877,22.3579877,11.6617160910552,-0.007651955105,37
"305",2013-04-02,"0",21.99972915,22.1324175,11.6392496983037,-0.01615350711,17
"306",2013-04-03,"1",21.44243806,21.97319148,11.8841786284082,-0.02565809661,32
"307",2013-04-04,"0",22.02626682,21.53531991,12.3038570346799,0.02686364227,33
"308",2013-04-05,"1",21.60166408,21.98646031,12.4786613845343,-0.0194653348,0
"309",2013-04-08,"0",21.65473943,21.45570689,11.8101964168209,0.002453988974,17
"310",2013-04-09,"1",21.23013669,21.76089011,11.6305840484383,-0.0198026273,17
"311",2013-04-10,"1",22.3579877,21.37609388,12.3148552989893,0.05176193457,25
"312",2013-04-11,"0",22.55702023,22.37125654,12.110315866015,0.008862687237,17
"313",2013-04-12,"0",22.03953565,22.45086955,12.1730741342666,-0.02320842044,34
"314",2013-04-15,"0",21.77415894,22.01299798,12.0749497786489,-0.01211401849,0
"315",2013-04-16,"1",20.76572745,21.25667436,12.2783049311117,-0.04741998812,50
"316",2013-04-17,"0",21.16379251,21.03110416,12.3231176311168,0.01898791225,16
"317",2013-04-18,"1",20.50035074,20.76572745,12.5976653080054,-0.03184982591,17
"318",2013-04-19,"1",21.34955621,20.65957677,12.0057174558464,0.04058895768,25
"319",2013-04-22,"1",22.21203051,21.70781477,12.3128891007934,0.03960310405,23
"320",2013-04-23,"1",22.7693216,22.19876168,12.4003433592753,0.02478002899,17
"321",2013-04-24,"1",23.35315036,22.68970859,12.622015997926,0.02531780798,28
"322",2013-04-25,"0",23.96351679,23.26026851,12.9457240461457,0.02580064595,16
"323",2013-04-26,"1",23.75121542,24.12274282,12.9871322553435,-0.008898835146,42
"324",2013-04-29,"1",23.93697912,23.60525823,12.0847408203625,0.007790801786,0
"325",2013-04-30,"1",25.42308869,25.19751849,13.20185270122,0.06023325793,49
"326",2013-05-02,"1",25.68043716,25.43943202,12.7821886951825,0.01007173756,22
"327",2013-05-03,"0",25.77416139,25.43943202,12.4327100860986,0.00364299127,33
"328",2013-05-06,"1",25.43943202,25.97499901,12.0164364015209,-0.01307208154,17
"329",2013-05-07,"1",26.01516653,25.55993459,12.4962466106369,0.02237928422,33
