"","lag_fechamento_ABEV3","lag_abertura_ABEV3","lag_volume_ABEV3","lag_retorno_ABEV3","lag_value_ABEV3","lag_diff","lag_fechamento_B3SA3","lag_abertura_B3SA3","lag_volume_B3SA3","lag_retorno_B3SA3","lag_value_B3SA3","lag_diff.1","lag_fechamento_BBDC4","lag_abertura_BBDC4","lag_volume_BBDC4","lag_retorno_BBDC4","lag_value_BBDC4","lag_diff.2","lag_fechamento_BBAS3","lag_abertura_BBAS3","lag_volume_BBAS3","lag_retorno_BBAS3","lag_value_BBAS3","lag_diff.3","lag_fechamento_ITSA4","lag_abertura_ITSA4","lag_volume_ITSA4","lag_retorno_ITSA4","lag_value_ITSA4","lag_diff.4","lag_fechamento_ITUB4","lag_abertura_ITUB4","lag_volume_ITUB4","lag_retorno_ITUB4","lag_value_ITUB4","lag_diff.5","lag_fechamento_PETR3","lag_abertura_PETR3","lag_volume_PETR3","lag_retorno_PETR3","lag_value_PETR3","lag_diff.6","lag_fechamento_PETR4","lag_abertura_PETR4","lag_volume_PETR4","lag_retorno_PETR4","lag_value_PETR4","lag_diff.7","lag_fechamento_VALE3","lag_abertura_VALE3","lag_volume_VALE3","lag_retorno_VALE3","lag_value_VALE3","lag_diff.8","lag_fechamento_IBOV","lag_abertura_IBOV","lag_volume_IBOV","lag_retorno_IBOV","lag_value_IBOV","lag_diff.9","y","xgb_abev3_pred","knn_b3sa3_pred","knn_bbas3_pred","bag_bbdc4_pred","ada_itsa4_pred","knn_itub4_pred","logit_petr3_pred","svmRad_petr4_pred","svmRad_vale3_pred"
"189",18.38681015,18.93085823,13.1223973768263,-0.009814691632,52,-0.54404808,24.05765947,23.88653804,12.6699890350684,0.04056052243,50,0.171121429999999,24.95581166,24.21545591,13.412064410383,0.057239881,53,0.740355749999999,31.10496865,29.39285933,13.8395776090782,0.1080863258,62,1.71210932,10.03497664,9.841996322,12.5814461761639,0.04022121344,72,0.192980318,29.44889234,29.04583907,13.7966997386639,0.03779127169,38,0.403053270000001,26.1062039,25.43862953,13.4175730462767,0.06523616855,73,0.667574370000001,22.33491894,21.53234955,14.8874680769369,0.08311490669,61,0.802569390000002,62.92682948,62.58751814,14.0706053870725,0.01315808457,80,0.339311340000002,11.3375604448688,11.3002762695205,16.569779492957,0.0373070689,34,0.0372841753482245,"1","1","1","1","0","0","1","0","0","0"
"190",18.26591058,18.88048341,12.9005689156594,-0.006597055284,53,-0.61457283,24.43010022,25.16491577,12.6870254877683,0.01536256079,47,-0.73481555,26.03723016,26.91068357,13.9984977265229,0.04242071588,65,-0.87345341,33.92549555,34.63804972,14.0280492762855,0.08679924294,69,-0.712554169999997,10.36304319,10.51742744,12.9786107829587,0.03216928293,69,-0.15438425,30.78156849,31.06760629,14.4037349048474,0.04425978716,34,-0.286037799999999,26.78389304,28.32133705,13.539618706887,0.02562771732,81,-1.53744401,23.28429981,24.71326482,15.1368311032196,0.04162797991,69,-1.42896501,61.64155927,63.75968457,14.3222438194267,-0.02063630803,75,-2.1181253,11.3577098744601,11.3377078382875,16.8679985198307,0.0201494296,43,0.0200020361725972,"0","1","0","0","0","0","0","1","1","0"
"191",18.0039615,18.28606051,12.3255475824474,-0.01444469559,52,-0.28209901,24.63141955,24.30930863,12.2960276026006,0.008206857711,41,0.32211092,26.16200922,25.88749529,13.1159609253793,0.00478088559,46,0.274513930000001,34.75680874,33.33170041,13.8016742765759,0.02420867503,60,1.42510832999999,10.28585106,10.31479811,13.0028475914028,-0.007476670342,71,-0.0289470499999993,30.81407278,30.55403842,13.6822694089293,0.001055409063,30,0.260034359999999,27.06710641,26.6018273,12.8077731732445,0.01051850421,67,0.465279110000001,23.50941073,22.95152713,14.7035166235408,0.009621492333,60,0.5578836,60.45911067,61.68268791,13.6837524492849,-0.01936902658,72,-1.22357724,11.3538525959209,11.3577292080844,16.3782551790875,-0.003857278551,57,-0.00387661216348079,"0","1","0","1","1","0","1","0","0","0"
"192",17.78231228,18.1752359,12.593679235337,-0.01238754578,32,-0.392923620000001,24.40996829,24.86293678,12.321956100347,-0.009031260041,59,-0.45296849,25.77103484,26.53634639,13.3497873546106,-0.01505714817,34,-0.76531155,35.37039705,35.67719121,13.6588450519441,0.01749974096,63,-0.306794159999995,10.16041385,10.42093728,12.8130980532853,-0.01227009259,86,-0.260523430000001,30.71005904,31.19762348,13.5023985344883,-0.003381237379,32,-0.48756444,26.96595878,27.41100836,12.740159614209,-0.003743920535,57,-0.445049579999999,23.45068614,23.96942002,14.7653056959956,-0.002501043418,60,-0.518733880000003,59.11214749,59.48230531,13.9929049964217,-0.02253083527,73,-0.370157820000003,11.3462132598505,11.3540849901255,16.4512573423382,-0.007639336012,39,-0.00787173027504551,"1","1","0","0","0","0","1","1","1","0"
"193",18.13493604,18.13493604,13.1093389262816,0.0196359745,43,0,24.86293678,26.57415105,13.7665534798655,0.01838662626,83,-1.71121427,27.51794165,28.28325321,14.0898269564126,0.06558703517,66,-0.765311560000001,38.79461568,40.08117182,14.3432894593649,0.09240623709,72,-1.28655614,10.77795087,10.81654694,13.3278479222247,0.05900328692,69,-0.0385960700000005,32.53680048,33.08937352,14.6295962349182,0.05778151444,33,-0.552573040000006,29.52499388,30.07119109,13.7990355878704,0.09066187012,76,-0.546197209999999,26.03456809,26.36734076,15.4423800536959,0.1045254426,81,-0.332772670000001,58.65973238,58.60832157,14.2445209540709,-0.007682943312,77,0.0514108100000001,11.3909033383754,11.3462489728918,17.1328463604476,0.04469007852,64,0.0446543654835843,"1","1","0","1","0","0","0","1","0","0"
"194",17.61103789,18.25583561,12.7767272805808,-0.02931438766,48,-0.64479772,25.26557543,24.89313467,12.7178088545875,0.01606460249,48,0.37244076,27.6177649,27.51794165,13.5443682792119,0.003621005781,61,0.09982325,38.59668397,38.5076147,13.8339347847224,-0.005115100675,59,0.0890692700000031,10.69110973,10.76830186,13.1122302098375,-0.00808993176,75,-0.0771921299999985,32.36777814,32.69932196,13.5742832262898,-0.005208345102,28,-0.33154382,30.07119109,29.33281337,13.0177914396261,0.01833045216,84,0.738377719999999,26.24989158,25.91711891,14.7167761760288,0.008236662048,69,0.332772670000001,59.28694424,59.01960804,13.866633237798,0.0106356159,76,0.267336199999995,11.3909455057004,11.3905433921865,16.6370827590203,4.216726851e-05,51,0.00040211351395314,"0","1","0","0","0","0","0","0","0","0"
"195",17.32893888,17.5505881,12.2005826027865,-0.0161479864,55,-0.22164922,24.96359644,24.87300274,12.3542641762743,-0.01202419296,19,0.0905936999999994,26.71935568,27.21015331,13.3424077311633,-0.03307098686,45,-0.490797629999999,36.96374734,37.80495712,13.5944697942418,-0.04322873456,62,-0.84120978,10.4305863,10.51742744,12.8259257533996,-0.02467004966,90,-0.0868411400000006,31.24963035,31.91921886,13.4594140181462,-0.03515587875,24,-0.669588510000001,28.95856713,29.68683009,12.623285148672,-0.03770151791,54,-0.728262960000002,25.49625935,25.75073257,14.6018283583744,-0.02913010965,61,-0.254473220000001,57.46700162,58.99904371,13.6196878696795,-0.03117821893,77,-1.53204209,11.3625701879808,11.3909098436223,16.4360341948452,-0.02837531766,43,-0.0283396556415223,"0","1","0","0","0","0","0","1","1","0"
"196",17.11736463,17.42968853,12.4469853855559,-0.01228444815,49,-0.312323899999999,23.97713174,25.16491577,12.9657586889595,-0.04031808924,64,-1.18778403,26.5613022,27.03546263,13.2251582044963,-0.005932882359,46,-0.474160430000001,36.81529856,37.60702541,13.5087258531627,-0.004024150286,48,-0.791726849999996,10.3726922,10.49812941,12.7119832101582,-0.005565877076,84,-0.125437210000001,30.87908138,31.50316386,13.9209141726933,-0.01192857085,26,-0.624082480000002,28.42248468,29.25189527,12.9617132887704,-0.01868554276,65,-0.829410589999998,24.75241455,25.98563093,14.964727870883,-0.02960870754,54,-1.23321638,58.07364916,58.03252052,13.7392880440498,0.0105011199,73,0.0411286400000037,11.3534700161026,11.3628244604278,16.4789099160744,-0.009100171925,40,-0.00935444432517585,"1","1","0","1","0","0","0","1","1","0"
"197",17.05691484,17.27856406,12.5095382501127,-0.003537739551,42,-0.22164922,24.26904476,24.51062796,12.3917095338674,0.01210112823,34,-0.241583200000001,26.70271847,26.86077194,13.0847051229764,0.005310023408,39,-0.158053469999999,37.32992101,37.52785272,13.1481753632626,0.01388169649,43,-0.197931709999999,10.44023531,10.46918236,12.3958248598147,0.006490518843,85,-0.0289470499999993,31.23662864,31.33414152,13.6982011601238,0.01151242437,36,-0.09751288,29.07994429,29.13051811,12.9855030213531,0.0228681909,58,-0.0505738200000003,25.22221127,25.34944788,14.7113932553203,0.01880196401,46,-0.127236610000001,59.2972264,58.55691076,13.779368221743,0.02085051445,80,0.740315639999999,11.3587465228936,11.3534870200218,16.4284290100091,0.005276506791,30,0.00525950287176435,"1","1","0","1","0","0","1","0","0","0"
"198",17.54051314,17.12743959,12.4068806042986,0.02795755767,61,0.41307355,25.16491577,24.65155148,12.4974877415711,0.03624913271,48,0.513364290000002,27.97546487,26.96059519,13.3776100642128,0.04656249564,44,1.01486968,38.96285764,37.81485371,13.4963570820815,0.04281364718,51,1.14800393,10.87444103,10.53672547,12.6042781329091,0.04074805463,77,0.337715559999999,32.48479361,31.47716043,13.5642594133952,0.03918068992,21,1.00763318,30.14199443,29.4643053,12.5023253846648,0.03587062625,61,0.677689130000001,26.1618047,25.64307082,14.5111830472464,0.03657550549,50,0.518733880000003,59.32807289,59.57484477,13.7532978633274,0.0005200658861,82,-0.246771879999997,11.3866385260941,11.3594689126307,16.4256581417981,0.02789200321,32,0.027169613463327,"1","1","0","1","0","0","1","0","0","0"
"199",17.17781442,17.42968853,12.4489090141901,-0.02089455006,58,-0.251874109999999,25.46689475,24.96359644,12.7076536693563,0.01192857086,34,0.503298310000002,28.00873928,27.65935792,13.393977041677,0.001188707402,52,0.349381359999999,39.29934155,38.37895909,13.3997905476258,0.008598940199,51,0.920382459999999,10.77795087,10.77795087,12.4444830629144,-0.008912714969,66,0,32.14674893,32.17925322,13.6357329625548,-0.01046076728,23,-0.0325042899999985,29.93969917,29.85878106,12.4983429260387,-0.00673403216,53,0.0809181100000025,25.88775661,25.87796918,14.6030129170054,-0.01053037188,46,0.00978742999999938,60.45911067,59.98613124,14.0851017222924,0.01888468138,77,0.472979430000002,11.3871795756525,11.3865959434745,16.7961380769175,0.0005410495358,37,0.000583632178047466,"0","1","1","1","0","0","0","0","0","0"
"200",16.77481584,17.17781442,12.3985012865674,-0.02373998732,54,-0.402998580000002,24.43010022,25.23537753,12.8555526420207,-0.04156337601,26,-0.805277310000001,27.23510912,27.75918116,13.0583367252395,-0.02800966122,32,-0.52407204,38.84409861,38.91337471,13.3687702276437,-0.01165160091,45,-0.0692760999999962,10.44988433,10.71040776,12.5871186869642,-0.03091155206,64,-0.260523430000001,31.19112262,31.94522229,13.0939371535537,-0.03017780066,23,-0.754099669999999,28.97879666,29.7374039,12.2776209158692,-0.03262091817,49,-0.75860724,25.15369924,25.73115771,14.2182492862075,-0.02876516641,43,-0.57745847,58.09421349,60.51052148,13.813210915813,-0.03990121675,73,-2.41630799,11.3645758446469,11.3871313024052,16.2812913014288,-0.022603731,25,-0.0225554577583296,"1","1","0","1","0","0","0","1","1","0"
"201",16.98639009,16.9259403,11.9197230183122,0.01253373616,54,0.0604497899999998,24.20864897,24.81260694,12.186935696621,-0.009106023157,49,-0.60395797,27.32661376,27.50962305,12.4048948153392,0.003354172997,39,-0.183009289999998,39.17068594,39.41810058,12.8915580494978,0.008372495949,37,-0.247414640000002,10.4305863,10.52707646,12.4966542602434,-0.001848429361,70,-0.0964901600000001,31.15861832,31.43165441,12.7548354667878,-0.001042644234,24,-0.273036090000002,29.27212479,29.51487911,12.1433032252771,0.01007127802,26,-0.24275432,25.36902274,25.59413367,14.3172865571194,0.008523879604,47,-0.225110930000003,58.12505997,58.71114319,13.5691329236381,0.0005308325342,77,-0.586083219999999,11.3690101583215,11.3645547344899,16.232568146151,0.004434313675,35,0.00445542383156905,"1","1","0","0","0","0","0","0","0","1"
"202",16.94609023,17.06698981,12.7589486290668,-0.002375298037,48,-0.12089958,24.76227711,24.40996829,12.142243206268,0.02261144635,38,0.352308820000001,27.65935792,27.53457886,12.6262752873968,0.01210302216,45,0.124779060000002,39.43789375,39.43789375,12.9325796477232,0.006798465059,38,0,10.59461957,10.51742744,12.072466964432,0.01560380443,72,0.0771921300000002,31.61367847,31.50966472,12.5647291249301,0.01449901123,19,0.10401375,30.06107633,29.53510864,12.2325149460357,0.02659549864,58,0.525967689999998,25.96605607,25.71158285,14.3591316819565,0.02326129665,45,0.254473220000001,60.01697772,59.32807289,13.6331910011683,0.03203058853,76,0.688904829999998,11.3852274349831,11.3690350927339,16.2294532878822,0.0162172767,36,0.0161923422492212,"0","1","0","0","1","0","0","0","0","0"
"203",16.75466591,16.7848908,12.8843016006579,-0.01136036129,51,-0.0302248899999995,25.16491577,24.32944056,12.1390136172482,0.01612938196,39,0.835475210000002,27.75918116,27.21015331,12.6763949739859,0.003602525675,56,0.549027850000002,39.57644595,38.83420203,13.239408362991,0.003507017626,29,0.74224392,10.57532154,10.44988433,12.1790713700272,-0.001823154561,73,0.125437209999999,31.72419308,31.00909856,13.0536754594143,0.003489688442,22,0.715094519999997,29.49464959,29.57556769,12.5797133535337,-0.01902231271,52,-0.0809180999999981,25.64307082,25.59413367,14.5463542136937,-0.01251675737,43,0.0489371499999969,58.35126753,58.92706858,14.0022880058472,-0.02814640285,77,-0.575801049999995,11.3817556273925,11.3852115464392,16.3642843316782,-0.003471807579,24,-0.00345591904665632,"0","1","0","0","0","0","1","0","0","0"
"204",16.00911854,16.82519066,13.1877334277257,-0.04551831269,61,-0.816072120000001,24.73207921,25.17498173,11.9767412388664,-0.01734963833,29,-0.442902520000001,27.09369285,27.6177649,13.0622141425736,-0.02426567348,42,-0.524072050000001,38.69564983,39.63582546,13.2398708195327,-0.02250695588,39,-0.940175629999999,10.32444712,10.60426859,12.0402718660609,-0.02400854005,63,-0.27982147,30.89858395,31.72419308,12.9942345076937,-0.02636922223,32,-0.82560913,28.64500947,29.58568245,12.6980181563527,-0.0292296383,48,-0.940672979999999,25.13412438,25.84860689,14.7390219579557,-0.02004693195,38,-0.71448251,55.96580602,59.01960804,13.8333406528616,-0.04174018391,77,-3.05380202,11.3551868018892,11.3817770808955,16.3703528569069,-0.02656882556,32,-0.0265902790062924,"1","1","0","0","0","0","1","1","1","0"
"205",15.1124467,14.91094741,14.0260218572877,-0.05763977948,82,0.201499289999999,24.66161745,24.90320064,12.747195633685,-0.002853069017,34,-0.24158319,27.87564162,27.36820678,13.3544603271561,0.02845228245,53,0.507434839999998,39.68530839,39.23996204,13.2915963174065,0.02525386734,39,0.445346350000001,10.44023531,10.3726922,12.3431658124988,0.01115253195,63,0.0675431100000008,31.25613121,31.10661145,13.5421415629596,0.0115051996,24,0.14951976,29.24178051,29.13051811,12.7352557352024,0.02061928721,61,0.111262400000001,25.76052,25.62349596,14.573344686146,0.02461662763,44,0.13702404,56.15088493,57.54925892,14.317663078874,0.003301543714,79,-1.39837399,11.3673911756701,11.3559180224627,16.5220204400507,0.01220437379,36,0.0114731532073673,"1","1","0","0","0","0","0","0","0","0"
"206",15.30387102,15.26357117,13.3235999127489,0.01258711552,72,0.0402998500000002,25.54742248,25.01392627,12.7766340256004,0.03528834474,69,0.533496210000003,28.35812064,28.22502298,13.6515517688365,0.01716018442,53,0.133097660000001,41.98131626,40.08117182,13.661346044708,0.0562436148,63,1.90014444,10.65251367,10.47883138,12.9626123783561,0.02012876743,62,0.173682289999999,31.84120854,31.54216902,13.9537792120262,0.01854576132,23,0.299039520000001,30.3442897,29.49464959,13.1987112676389,0.03700982562,53,0.849640109999999,27.01331125,26.08350525,14.9098992732234,0.04748666629,54,0.929805999999999,57.16881894,56.44906762,14.2163670627553,0.01796618509,77,0.71975132,11.3866654747057,11.3673911756701,16.7308697901239,0.01927429904,40,0.01927429903564,"0","1","0","0","0","0","0","0","0","0"
"207",15.54567017,15.65649478,13.1332578169021,0.01567634976,57,-0.11082461,25.26557543,26.47349138,13.5792982309983,-0.01109361613,70,-1.20791595,27.82573,29.61422983,13.9119646287303,-0.01895229959,59,-1.78849983,41.43700405,43.54497679,14.3081986873305,-0.01305036909,100,-2.10797274,10.50777843,10.93233513,12.8864562166772,-0.0136801039,67,-0.4245567,31.25613121,32.95285547,14.0809316839278,-0.01854576132,48,-1.69672426,29.25189527,31.44679889,13.583591110878,-0.03666398437,100,-2.19490362,25.85839432,28.11929102,15.316970532277,-0.04369447362,100,-2.2608967,54.59827852,58.09421349,14.1892971588428,-0.04600627301,78,-3.49593497,11.3639744505555,11.3867656797333,16.9158994244806,-0.02269102412,100,-0.0227912291777841,"1","1","0","1","0","0","1","1","1","0"
"208",16.17031797,15.67664471,13.2538196183903,0.03939518321,64,0.49367326,26.57415105,25.74874181,13.2710833375316,0.05049616402,100,0.825409240000003,28.9071485,27.95050905,13.69323444353,0.03812778544,71,0.956639450000001,42.65428408,42.17924797,13.7960259600914,0.02895341708,64,0.475036109999998,10.9130371,10.41128827,13.2089483301547,0.03784235318,71,0.50174883,32.17275237,30.7165599,14.1821419713512,0.02890433875,47,1.45619247,30.87025739,29.55533817,13.4321557066437,0.05384880912,82,1.31491922,27.40480851,26.13244241,14.9076177341929,0.05808321105,74,1.2723661,55.39000497,55.1123866,14.0908343302304,0.01439680846,81,0.277618369999999,11.4001742808133,11.3640318497324,16.7591620165915,0.03619983028,52,0.0361424310809451,"1","1","0","0","0","0","1","0","0","1"
"209",16.3887426,16.23829515,13.0165605417152,0.01341733478,57,0.150447450000001,26.5953953,26.90604234,12.8185952825162,0.0007991136126,57,-0.310647039999999,28.40498888,29.15030929,13.4372368889968,-0.01752412298,50,-0.745320409999998,42.11837092,42.80802846,13.1980903240256,-0.01264370687,50,-0.689657540000006,10.7969079,10.93138896,12.6807777057095,-0.01069835079,74,-0.134481059999999,31.87330189,32.35868212,13.5991824784681,-0.009351166488,30,-0.485380229999997,30.53057454,30.98369982,13.0219815585529,-0.01106455078,64,-0.453125279999998,26.91178309,27.53537256,14.6792351857722,-0.01815426731,57,-0.623589469999999,58.04891876,55.63319934,14.2340070541711,0.04688692019,75,2.41571942,11.4018554960258,11.3957186729911,16.6546734623521,0.001681215179,52,0.00613682303468899,"1","1","0","1","0","0","0","1","1","0"
"210",16.41883209,16.41883209,12.8282768400796,0.001834301909,49,0,27.49727382,26.80583362,13.5412842164207,0.03334877394,81,0.691440199999999,30.0281311,29.15859063,14.1992255035601,0.05556985117,100,0.86954047,42.7390627,42.16763217,13.4469047231576,0.01462931002,49,0.571430530000001,10.95060054,10.83533106,12.3867470131192,0.01413451092,78,0.11526948,32.32969831,32.04485515,13.5480166593911,0.01421753216,34,0.284843160000001,29.97675475,30.59099124,12.6970577412818,-0.01830638575,58,-0.61423649,26.61947553,27.04819329,14.8247100430701,-0.01092111326,55,-0.428717760000001,58.8575706,58.08986315,13.9911473212295,0.01383438579,77,0.767707450000003,11.4131782430373,11.4019013635566,16.6941736472593,0.011322747,59,0.011276879480663,"1","1","0","1","0","0","0","1","1","0"
"211",16.50910056,16.54921988,12.7025873549027,0.005482803861,64,-0.0401193199999987,27.30687724,27.3569816,12.5362824568927,-0.006948281739,49,-0.0501043600000024,30.67356421,29.96928195,13.5448586456199,0.02126653742,56,0.704282259999999,42.76861945,42.90655096,13.0365461961699,0.0006913239239,59,-0.137931509999994,11.04665844,10.96020633,12.3346109685034,0.008733680016,81,0.0864521099999997,32.67927855,32.36854056,13.6953206280604,0.01075493338,33,0.31073799,30.86286641,30.10765761,12.5445820913452,0.02913148735,56,0.755208799999998,27.43793671,26.79486007,14.3547381986487,0.03028349658,54,0.64307664,58.88827889,58.97016769,13.7238589773166,0.000521603077,84,-0.0818887999999944,11.4264255828539,11.4131705522993,16.4565668882457,0.01324733988,28,0.0132550305545873,"0","1","0","0","0","0","0","0","0","0"
"212",16.68963751,16.36868294,12.6321668367115,0.01087624019,59,0.320954570000001,26.91606322,27.05635543,12.3822419828389,-0.01441533002,79,-0.140292209999998,30.34213726,30.08528138,13.5042595746661,-0.0108637679,61,0.25685588,41.84250791,41.88191691,13.1802378681333,-0.02189188499,48,-0.0394089999999991,11.09468739,10.95060054,11.9815218545185,0.004338401622,84,0.144086850000001,32.88643721,32.19375044,13.6311212648763,0.006319136364,39,0.692686769999995,30.06737981,30.16807431,12.6835575947822,-0.02611287025,73,-0.100694500000003,26.49280892,26.59998836,14.8050071409176,-0.03505327267,66,-0.107179439999999,58.58119592,58.34576563,13.3989718633875,-0.005228314454,77,0.235430289999996,11.4160002321797,11.4263012422631,16.4390696943292,-0.01042535073,53,-0.010301010083408,"0","1","0","1","0","0","0","0","1","0"
"213",16.39877243,16.76987615,12.5424805943707,-0.01758153807,61,-0.371103720000001,26.00416383,27.25677288,12.5938828183996,-0.03446658149,81,-1.25260905,29.75385443,30.49127939,13.5558936161475,-0.01957873101,42,-0.737424959999998,40.83757835,42.14792767,13.1270523668905,-0.02431006275,49,-1.31034932,11.14271634,11.16192792,12.2766429388995,0.004319661078,89,-0.0192115800000003,32.91880575,32.99001654,13.6023742665758,0.0009837678931,35,-0.0712107900000021,29.40279606,30.56078289,12.8035208207029,-0.02235108285,44,-1.15798683,25.62562981,26.90203951,14.7805144986659,-0.03328031944,59,-1.2764097,58.94969549,59.15441747,13.5498704337224,0.00627070509,83,-0.204721979999995,11.4051763107855,11.4160835724827,16.4233408596229,-0.01082392134,51,-0.0109072616972661,"0","1","0","1","0","0","0","1","1","0"
"214",15.75686329,16.44892158,12.732096193554,-0.03993044509,54,-0.69205829,25.60332894,26.15447692,12.5719719142692,-0.01553429295,47,-0.55114798,29.1324289,30.10185273,13.2635712304684,-0.02110673542,37,-0.96942383,40.00013706,41.92132591,13.5035357929434,-0.02071981497,61,-1.92118885,10.85454264,11.16192792,12.4366763009422,-0.02620237235,78,-0.30738528,32.46564618,33.01591137,13.5014420725852,-0.01386160809,33,-0.550265189999998,28.43612879,29.9062686,12.5307506022687,-0.03342929666,42,-1.47013981,24.69998919,26.11280908,14.9726715898127,-0.03679020917,58,-1.41281989,58.36623783,59.14418137,13.8085806011856,-0.009946858028,75,-0.777943539999995,11.3810113347288,11.4052344523683,16.5241923595649,-0.02416497614,52,-0.0242231176395435,"1","1","0","0","0","0","0","1","1","1"
"215",16.12796701,15.83710194,12.7303365695116,0.02327881151,64,0.290865069999999,25.74362115,25.46303672,12.555200179288,0.005464494459,49,0.280584429999998,29.56328393,28.95842975,13.2388691532672,0.0146812349,49,0.60485418,40.88683961,39.90161456,13.1859558261565,0.02192536064,55,0.985225050000004,11.09468739,10.83533106,12.1879595901032,0.02188271128,79,0.259356330000001,32.87348979,32.36854056,13.5976231687958,0.01248406187,24,0.504949230000001,28.32536484,28.30522593,12.4513924753884,-0.003902790096,57,0.02013891,24.80716863,24.55383541,14.7015894744302,0.004329863081,60,0.253333219999998,55.94028231,57.83396067,14.3191816489888,-0.04245286887,76,-1.89367836,11.3812575080989,11.3810112178893,16.5195717468591,0.00024617345,37,0.0002462902096525,"0","1","0","1","0","0","0","0","0","0"
"216",15.99757922,16.08784769,12.1176894188941,-0.008117434582,54,-0.0902684699999998,25.9440386,25.62337068,12.0693246566307,0.007754982656,53,0.320667919999998,29.53842691,29.58814095,12.9340366254655,-0.0008411608433,41,-0.0497140400000013,41.55679264,41.16270262,13.0666751763893,0.0162527478,45,0.39409002,10.9890237,11.10429318,12.0729183246623,-0.009569451067,82,-0.11526948,32.96412171,32.7958053,13.0271115958948,0.002753197426,27,0.168316410000003,28.18439253,28.36564264,12.3858576546721,-0.004989318979,56,-0.181250110000001,24.68050202,24.88511731,14.3187234784954,-0.005119129107,52,-0.20461529,56.1450043,56.40090678,13.7084463696578,0.003652972104,79,-0.255902480000003,11.379896022005,11.3812888010131,16.1042566319486,-0.001361486185,58,-0.00139277900809098,"0","1","0","1","0","0","0","0","1","0"
"217",15.80701245,16.09787752,12.5511081128119,-0.01198374478,53,-0.290865070000001,25.80374638,25.90395511,12.623584894549,-0.00542216664,73,-0.100208729999999,29.00814379,29.53842691,13.0499346099815,-0.0181154119,54,-0.53028312,41.08388462,41.62575839,13.0904164658984,-0.01144504624,45,-0.541873770000002,10.91217738,11.04665844,12.2866290673838,-0.007017572605,75,-0.134481060000001,32.84112125,32.96412171,13.4075032211293,-0.003738322107,21,-0.12300046,26.88543338,28.18439253,12.5391032522459,-0.04718373812,53,-1.29895915,23.6184512,24.67075843,14.8591448774237,-0.0439853028,51,-1.05230723,57.59853039,56.19618479,13.8780918524828,0.02555934672,85,1.4023456,11.3727310738476,11.3799712021171,16.3634577324532,-0.007164948077,32,-0.00724012826954556,"1","1","0","1","0","0","1","1","1","0"
"218",16.07781786,15.74683346,12.6339285320481,0.01698688218,62,0.3309844,26.05426819,25.63339155,12.3258758614698,0.009661910891,52,0.420876639999999,29.4141418,29.16557159,13.5482844940799,0.01389896153,37,0.24857021,41.15285037,41.13314587,13.4078234831154,0.001677249691,40,0.0197045000000031,11.09468739,10.91217738,12.2447547521225,0.01658702367,78,0.182510010000001,33.12596441,32.81522642,13.7607840082737,0.008635971241,19,0.31073799,27.37883647,26.88543338,12.6773941559889,0.01818569322,40,0.493403090000001,24.45639955,23.6184512,14.7830748440311,0.03486368493,57,0.837948350000001,56.46232337,56.51350387,14.2817565109795,-0.01992348052,78,-0.051180500000001,11.3851247901985,11.3725460462758,16.6546538731711,0.01239371633,39,0.0125787439227274,"1","1","0","1","0","0","0","0","0","0"
"219",16.54921988,16.14802667,12.7041959351533,0.02889841429,49,0.401193209999999,27.34696073,26.15447692,12.5968267420393,0.04842379669,39,1.19248381,30.83927769,29.67099769,13.657024661316,0.04731355471,52,1.16828,42.45334744,41.45827014,13.389661603685,0.03111257312,42,0.995077299999998,11.51734215,11.09468739,12.8574155784839,0.03738753201,74,0.422654759999999,34.14881029,33.33959678,13.8473376594552,0.03041034952,20,0.809213509999999,28.24480923,27.69098944,12.6447694143205,0.03113937334,47,0.553819790000002,25.13845054,24.73896353,14.7865057396144,0.02750664581,46,0.399487010000001,57.4756972,57.16861422,13.9301883328406,0.01778862826,77,0.307082979999997,11.4142658783001,11.3851460757533,16.502208411574,0.02914108813,41,0.0291198025467825,"0","1","0","1","0","0","1","0","0","0"
"220",16.50910056,16.51913039,12.4007673383873,-0.002427185662,65,-0.0100298300000006,26.31481087,27.05635543,12.0456808638133,-0.03847346583,30,-0.741544560000001,30.70670691,30.65699287,12.80662744971,-0.004308030358,43,0.0497140400000013,43.44842474,42.47305194,13.4821335262504,0.02316883084,39,0.975372800000002,11.59418847,11.49813057,12.2721833676119,0.006650066106,76,0.0960578999999999,34.12938917,34.01286242,13.4651172716095,-0.0005688821521,19,0.116526750000006,28.22467033,28.02328131,12.3490944860502,-0.0007132667774,70,0.201389019999997,25.33332225,24.90460448,14.5639893180514,0.007722046071,64,0.428717769999999,56.67728146,57.4756972,13.5091783138841,-0.01398875035,84,-0.798415739999996,11.4073001598143,11.4137822290233,16.2007251331209,-0.006965718541,41,-0.00648206920898886,"0","1","0","0","0","0","0","0","0","1"
