"","date","sentido_PETR4","lag_fechamento_PETR4","lag_abertura_PETR4","lag_volume_PETR4","lag_retorno_PETR4","lag_value_PETR4"
"656",2014-08-29,"1",28.51229415,28.37473483,14.368210486378,-0.001752848804,14
"657",2014-09-01,"1",29.12727251,28.87778838,14.3565666030454,0.02133956713,17
"658",2014-09-02,"1",29.72603443,29.87572491,14.0460236871089,0.020348307,15
"659",2014-09-03,"0",30.63665152,29.93809594,14.5843026361455,0.03017381217,12
"660",2014-09-04,"0",29.87572491,30.9859293,14.4559492326708,-0.02515077941,17
"661",2014-09-05,"1",28.42871694,28.80294314,14.5302426002261,-0.04964648061,10
"662",2014-09-08,"0",28.46613956,28.37882011,14.2878427240626,0.001315501179,14
"663",2014-09-09,"0",27.06902842,29.21459196,14.6630825236383,-0.05032508389,11
"664",2014-09-10,"0",26.79459587,26.83201849,14.5248145120789,-0.0101899909,9
"665",2014-09-11,"1",26.13346292,26.39542126,14.339422777478,-0.02498362327,12
"666",2014-09-12,"0",26.45779229,26.42036967,14.1806348057885,0.01233412218,15
"667",2014-09-15,"1",25.12305218,26.03366926,14.6065840387539,-0.05176488126,12
"668",2014-09-16,"1",25.63449465,25.26026845,14.1644088419147,0.02015305364,10
"669",2014-09-17,"1",26.88191532,25.89645299,14.8594667112455,0.0475148756,16
"670",2014-09-18,"0",27.59294509,27.85490343,14.2712396642497,0.02610636012,11
"671",2014-09-19,"0",26.55758594,27.25614152,14.2989035236415,-0.03824469774,7
"672",2014-09-22,"0",26.08356609,26.19583395,13.8303282319814,-0.01800996549,9
"673",2014-09-23,"0",25.68439148,25.50975259,14.3749629039724,-0.01542199242,10
"674",2014-09-24,"1",25.11057797,25.07315535,14.1913800031515,-0.02259428137,12
"675",2014-09-25,"0",25.23532004,24.88604225,13.8299133381749,0.004955411511,10
"676",2014-09-26,"1",24.74882598,25.31016528,13.4346351303199,-0.01946654932,8
"677",2014-09-29,"0",26.12098871,24.82367122,13.9744935433735,0.0539611036,10
"678",2014-09-30,"0",23.20202436,23.72594104,14.6661681965419,-0.1184996247,22
"679",2014-10-01,"0",22.43794354,22.93408381,14.4800447638467,-0.03348609765,23
"680",2014-10-02,"1",21.19759288,21.95420678,14.4010435741957,-0.0568658023,21
"681",2014-10-03,"1",21.45806652,21.58210158,14.2007695573886,0.01221300439,20
"682",2014-10-06,"1",22.76043472,21.83017172,14.1826685621178,0.058923073,19
"683",2014-10-07,"1",25.29075007,26.66753931,14.9410549010196,0.1054150101,34
"684",2014-10-08,"0",26.30783762,25.86131138,14.7000695204128,0.039428184,18
"685",2014-10-09,"1",25.86131138,27.03964451,14.8485583771675,-0.01711882035,22
"686",2014-10-10,"0",26.29543411,26.40706567,14.649119870492,0.01664723343,16
"687",2014-10-13,"1",24.83182033,25.92332891,14.3663917386122,-0.05726940781,17
"688",2014-10-14,"0",27.44896023,26.49389022,14.6991504040299,0.1002023802,23
"689",2014-10-15,"0",26.85359191,27.06445153,14.6500648486077,-0.02192869963,21
"690",2014-10-16,"0",24.99306591,25.55122371,14.9724181695018,-0.07180116604,22
"691",2014-10-17,"1",23.13253991,23.57906615,14.6895224012298,-0.07735814233,18
"692",2014-10-20,"0",23.67829421,24.02559239,14.3586455665808,0.02331849165,16
"693",2014-10-21,"0",22.22708393,23.46743459,14.3388440314215,-0.06324723016,18
"694",2014-10-22,"0",20.6890491,20.76347014,14.6383649532927,-0.07170701064,29
"695",2014-10-23,"0",20.60222456,20.85029469,14.1171044112853,-0.004205473277,29
"696",2014-10-24,"1",19.11380376,20.3045404,14.6236074307179,-0.0749882743,34
"697",2014-10-27,"0",20.21771585,19.59754052,14.5724294032025,0.05614845846,34
"698",2014-10-28,"1",17.72461101,17.36490932,15.1974228317487,-0.1316051159,87
"699",2014-10-29,"0",18.64247051,18.48122492,14.4237407123047,0.05048821185,54
"700",2014-10-30,"1",17.38971633,18.31997933,14.3207407564953,-0.0695633222,29
"701",2014-10-31,"1",17.76182153,18.10911972,14.1470922840811,0.02117227994,39
"702",2014-11-03,"0",18.87329035,18.00867627,13.7185832713472,0.06069641761,35
"703",2014-11-04,"0",18.34217027,18.4780382,13.6367785510209,-0.0285449185,26
"704",2014-11-05,"0",18.30511538,18.52744472,13.6552490785077,-0.002022245412,33
"705",2014-11-06,"0",17.78634693,17.90986323,13.4453595034811,-0.02874941328,25
"706",2014-11-07,"1",17.36639152,17.63812737,13.7985820763515,-0.02389432017,28
"707",2014-11-10,"0",17.62577574,17.60107248,14.1661308091886,0.0148255451,37
"708",2014-11-11,"1",17.26757848,17.66283063,13.3753670447838,-0.02053169471,28
"709",2014-11-12,"1",17.29228174,17.05760077,12.9669555743954,0.001429592831,30
"710",2014-11-13,"0",17.42814966,17.25522685,13.2381550983757,0.007826436254,21
"711",2014-11-14,"0",16.79821654,17.68753389,13.3677536256653,-0.03681397316,24
"712",2014-11-17,"0",16.30415135,15.93360246,13.6991520072473,-0.02985296312,51
"713",2014-11-18,"0",15.56305356,16.14358016,13.5721987375151,-0.04652001566,31
"714",2014-11-19,"1",15.37777912,15.76067964,13.7856995939326,-0.01197619104,45
"715",2014-11-21,"1",15.7853829,15.31602097,13.5851825098491,0.02616082599,34
"716",2014-11-24,"0",17.66283063,16.06947038,13.9609666923954,0.1123780884,42
"717",2014-11-25,"0",17.55166596,18.05808278,14.0995858839187,-0.00631359514,34
"718",2014-11-26,"0",17.47755618,17.83575345,14.2360974205162,-0.004231318027,31
"719",2014-11-27,"0",17.41579803,17.83575345,13.3743540214443,-0.003539826702,26
"720",2014-11-28,"0",16.60059047,17.53931433,13.8059994706295,-0.04793946232,31
"721",2014-12-01,"0",15.72986386,16.52864601,13.5613406280449,-0.05387720299,26
"722",2014-12-02,"0",15.13999396,15.49637369,13.6987014229127,-0.03822121285,31
"723",2014-12-03,"1",14.9065038,15.36119517,13.3363014883655,-0.01554223511,26
"724",2014-12-04,"0",15.64384116,15.06626023,13.3562221155097,0.0482796896,31
"725",2014-12-05,"1",15.02939336,15.7175749,13.2478147141206,-0.04006946288,24
"726",2014-12-08,"0",15.06626023,15.13999396,13.0491365553853,0.002449980848,26
"727",2014-12-09,"0",14.13229956,14.93108171,13.3897611065534,-0.06399489518,32
"728",2014-12-10,"0",13.96025417,13.64074131,13.7801620979524,-0.01224862208,43
"729",2014-12-11,"0",13.3089395,13.94796522,13.4643986828527,-0.04777835226,36
"730",2014-12-12,"0",13.29665054,13.39496219,13.667397945596,-0.0009237875842,46
"731",2014-12-15,"0",12.42413466,13.08773829,13.2928670438744,-0.0678712404,49
"732",2014-12-16,"1",11.28126173,12.54702422,14.0021577457125,-0.09649782842,74
"733",2014-12-17,"1",11.52704086,10.56850228,13.8877251674089,0.02155255841,100
"734",2014-12-18,"0",11.87113163,11.67450833,13.920068751848,0.02941388522,73
"735",2014-12-19,"1",11.62535251,12.15377762,13.9152952576115,-0.02092126518,56
"736",2014-12-22,"1",12.08004388,12.22751136,13.5918368661504,0.03836655109,47
"737",2014-12-23,"1",12.68220273,12.16606658,13.4286974153949,0.04864482592,62
"738",2014-12-26,"0",13.48098488,12.74364752,13.3137355204687,0.06108051424,56
"739",2014-12-29,"0",12.65762482,13.35809532,12.8038646452733,-0.06302037903,44
"740",2014-12-30,"0",12.63304691,12.47329048,12.691666611447,-0.001943635266,39
"741",2015-01-02,"0",12.21823184,12.38894566,12.7661454718648,-0.03338690172,34
"742",2015-01-05,"0",11.41343813,12.18165031,13.2947760024882,-0.06813780517,30
"743",2015-01-06,"0",10.49889982,11.14517356,13.6261148381781,-0.08352097201,46
"744",2015-01-07,"1",10.15747218,10.62083826,13.689191947715,-0.03306086233,53
"745",2015-01-08,"1",10.57206288,10.43793059,13.7362400520662,0.0400053346,49
"746",2015-01-09,"1",11.19394893,10.71838901,13.7765638872579,0.05715841387,52
"747",2015-01-12,"0",11.4622135,11.21833662,13.2638820367179,0.0236824847,48
"748",2015-01-13,"1",10.86471514,11.30369353,13.4109425473438,-0.05353544784,33
"749",2015-01-14,"0",10.97445974,10.8525213,13.5061702977283,0.01005033582,39
"750",2015-01-15,"1",10.65741979,10.82813361,13.2847576991389,-0.02931438758,39
"751",2015-01-16,"1",11.38905044,10.97445974,13.7650737388023,0.06639606256,36
"752",2015-01-19,"0",11.51098888,11.53537657,13.4411123376657,0.01064972787,25
"753",2015-01-20,"1",11.20614278,11.40124428,12.8055627791085,-0.02684004381,28
"754",2015-01-21,"1",11.36466275,11.70609039,13.6841231510732,0.01404669233,26
"755",2015-01-22,"1",11.97435496,11.52318272,13.2795551427258,0.05225849371,26
"756",2015-01-23,"0",12.49869026,12.31578259,13.7784107940072,0.04285658318,37
"757",2015-01-26,"0",12.19384415,12.32797644,13.239516881614,-0.02469261253,34
"758",2015-01-27,"1",12.08409955,11.93777342,12.9179876043892,-0.009040744704,21
"759",2015-01-28,"0",12.4011395,11.85241652,13.5157370107124,0.02589786172,30
"760",2015-01-29,"0",11.01104127,11.49879504,14.0224052080113,-0.1188898426,61
"761",2015-01-30,"0",10.66961363,11.03542896,14.0168967246885,-0.03149866704,49
"762",2015-02-02,"1",9.852394818,9.876483802,13.6916284607873,-0.07968529975,56
"763",2015-02-03,"1",10.43053045,10.18964061,13.2997527911527,0.05702257189,38
"764",2015-02-04,"1",12.04449244,10.85208769,13.9543912425806,0.1438703704,65
"765",2015-02-05,"0",12.06858143,12.40582722,14.2278916951142,0.001998002672,71
"766",2015-02-06,"0",11.80360259,11.87586955,13.790918640304,-0.02220070992,51
"767",2015-02-09,"1",10.98457711,11.80360259,14.1082704663579,-0.07191258159,85
"768",2015-02-10,"0",11.17728899,10.59915335,13.6124232782464,0.01739174271,42
"769",2015-02-11,"1",10.74368726,11.10502203,13.6717302527726,-0.03956560022,41
"770",2015-02-12,"1",10.87617668,10.76777624,13.1976619262545,0.01225642085,42
"771",2015-02-13,"1",11.44226782,11.26160043,13.4959786207904,0.05073943111,43
"772",2015-02-18,"1",12.03244795,11.65906868,13.69651078238,0.05029279409,34
"773",2015-02-19,"0",12.18902635,12.23720432,13.2004867057858,0.01292907122,25
"774",2015-02-20,"0",11.74338013,11.99631447,13.0582045175196,-0.03724637891,38
"775",2015-02-23,"0",11.64702419,11.82769158,12.9557301132747,-0.008238975499,33
"776",2015-02-24,"1",11.43022333,11.50249028,13.0917123989554,-0.01878969685,27
"777",2015-02-25,"0",11.87586955,11.62293521,13.2737737345461,0.03824755596,25
"778",2015-02-26,"0",11.29773391,10.96048812,13.9166075979121,-0.04990640558,58
"779",2015-02-27,"1",11.16524449,11.3218229,13.1186083360528,-0.01179638345,34
"780",2015-03-02,"0",11.38764994,11.06636828,13.1898780902863,0.01972364653,28
"781",2015-03-03,"1",11.18536149,11.23295877,12.9886468247816,-0.01792351615,33
"782",2015-03-04,"0",11.4233479,11.53044179,13.1313171722765,0.02105340914,34
"783",2015-03-05,"1",10.9592744,11.19726081,13.2195771986784,-0.04147324815,37
"784",2015-03-06,"0",11.04256964,11.0782676,12.6117344009687,0.007571696518,23
"785",2015-03-09,"0",10.99497236,10.94737508,12.6345867397918,-0.00431966115,21
"786",2015-03-10,"0",10.60229477,10.86407983,12.8992598252901,-0.03636764415,34
"787",2015-03-11,"1",10.17391923,10.50710021,13.5552361083119,-0.04124295859,37
"788",2015-03-12,"0",10.45950293,10.31671108,13.0660236871423,0.02768342879,35
"789",2015-03-13,"0",10.11442262,10.6736907,13.4246980739156,-0.03354854817,30
"790",2015-03-16,"1",9.876436209,9.816939606,13.5195610710941,-0.0238106487,34
"791",2015-03-17,"1",10.06682534,10.1025233,13.2193793742025,0.01909365881,22
"792",2015-03-18,"1",10.57849613,9.935932813,13.430378818637,0.04957787585,29
"793",2015-03-19,"0",11.03067032,10.53089885,13.5030944387304,0.04185633006,28
"794",2015-03-20,"1",10.59039545,10.92357643,13.0884673429548,-0.04073210283,29
"795",2015-03-23,"0",11.12586489,10.80458323,13.4105977972842,0.04932506656,29
"796",2015-03-24,"1",11.12586489,11.06636828,12.8746094601174,0,25
"797",2015-03-25,"1",11.17346217,11.14966353,12.9243928110881,0.004268949925,26
"798",2015-03-26,"0",11.7089316,11.48284451,13.8234936084551,0.04681041784,17
"799",2015-03-27,"1",11.12586489,11.80412617,13.4617371148835,-0.05107936777,29
"800",2015-03-30,"1",11.16156285,11.06636828,13.2896761978233,0.0032034197,31
"801",2015-03-31,"0",11.56613975,11.3043547,12.8903556551516,0.03560585546,28
"802",2015-04-01,"1",11.42720003,11.25103559,13.2179462472981,-0.01208536153,33
"803",2015-04-02,"1",11.99092624,11.66208595,13.5029413540045,0.04815373605,38
"804",2015-04-06,"0",12.58988534,11.94394906,13.6949664640924,0.04874352344,37
"805",2015-04-07,"1",12.55465245,12.68383971,13.299216677162,-0.0028024306,36
"806",2015-04-08,"0",12.78953837,12.44895379,13.5864042647857,0.01853621187,41
"807",2015-04-09,"1",12.44895379,13.03616859,13.7912404061248,-0.02699093585,33
"808",2015-04-10,"1",13.57640621,12.56639675,13.8984490687498,0.08669686217,35
"809",2015-04-13,"1",13.8817579,13.52942902,13.8096303031032,0.02224214876,41
"810",2015-04-14,"1",14.41025122,14.05792234,14.2897900327395,0.03736424674,47
"811",2015-04-15,"1",14.66862574,14.88002306,14.0977558780249,0.01777106538,55
"812",2015-04-16,"0",15.6551466,14.91525595,14.3075422775019,0.06508881005,50
"813",2015-04-17,"1",15.18537476,15.56119223,14.3519869692707,-0.03046694141,56
"814",2015-04-20,"1",15.27932913,14.80955729,13.9279039846247,0.006168099793,42
"815",2015-04-22,"1",15.3732835,15.53770364,13.6382839995942,0.006130287384,42
"816",2015-04-23,"0",15.40851639,15.49072646,13.8582721103256,0.002289203589,65
"817",2015-04-24,"1",15.17363046,14.44548411,14.8485391572745,-0.01536128519,100
"818",2015-04-27,"0",15.57293653,15.49072646,14.3672577552924,0.02597548641,76
"819",2015-04-28,"1",14.7743244,15.20886335,13.6078071911379,-0.05264373344,54
"820",2015-04-29,"1",15.00921032,14.98572173,13.7428463123664,0.01577319764,55
"821",2015-04-30,"1",15.0561875,14.7743244,13.2424867833675,0.003125002536,48
"822",2015-05-04,"1",15.21825669,14.9617037,13.542317675062,0.01070676827,48
"823",2015-05-05,"1",16.09286914,15.52145567,13.7256591519072,0.05588045845,42
"824",2015-05-06,"0",16.7692361,15.97625415,14.0788904603431,0.04116976014,55
"825",2015-05-07,"1",15.90628515,17.20071158,14.0187158567856,-0.05283169989,58
"826",2015-05-08,"0",15.97625415,16.09286914,13.5138431449458,0.004389180403,43
"827",2015-05-11,"1",15.76634716,16.37274512,13.4671311110496,-0.01322576223,43
"828",2015-05-12,"1",15.99957714,15.95293115,13.0400985359526,0.01468455171,41
"829",2015-05-13,"1",16.08120764,15.97625415,13.1523143357523,0.00508906953,34
"830",2015-05-14,"0",16.29111463,16.17449964,13.5408684280353,0.01296848148,40
"831",2015-05-15,"1",16.19782263,16.44271412,13.6233047121363,-0.005743016502,43
"832",2015-05-18,"0",16.39606812,16.23280713,13.7177676214054,0.01216472959,41
"833",2015-05-19,"0",16.06954614,17.07243509,14.1380975535462,-0.02011562083,59
"834",2015-05-20,"0",15.05499569,15.80133165,13.9148897209443,-0.06521606075,53
"835",2015-05-21,"1",15.0316727,14.8800732,13.4174479833729,-0.001550387924,47
"836",2015-05-22,"0",15.68471666,14.9966882,13.6559050274541,0.04252728916,41
"837",2015-05-25,"0",15.25324118,15.76634716,13.6509483659561,-0.02789476002,45
"838",2015-05-26,"0",14.9267192,15.13662619,12.7910498119293,-0.02163917513,32
"839",2015-05-27,"1",14.44859773,14.9267192,13.4225064876314,-0.03255547526,34
"840",2015-05-28,"1",14.63518172,14.57687422,13.4750815034539,0.01283096994,31
"841",2015-05-29,"0",14.77511971,14.54188972,13.708411865886,0.009516328721,37
"842",2015-06-01,"1",14.27300847,14.71289032,13.9115577388438,-0.03457443118,39
"843",2015-06-02,"1",14.31931182,14.38876685,13.3021333483367,0.003238869179,30
"844",2015-06-03,"0",14.86337622,14.52767691,13.4751714546414,0.03729111191,34
"845",2015-06-05,"0",14.85180038,15.00228628,13.5533246775854,-0.0007791196897,30
"846",2015-06-08,"1",14.53925275,14.56240443,13.2227226074567,-0.02126901754,29
"847",2015-06-09,"1",14.55082859,14.59713194,12.8003741537911,0.00079586155,28
"848",2015-06-10,"1",15.01386212,14.59713194,13.4463204825958,0.03132597572,31
"849",2015-06-11,"0",15.10646882,15.39586478,13.4790737207165,0.006149135413,34
"850",2015-06-12,"0",15.10646882,15.19907553,13.2129606507092,0,37
"851",2015-06-15,"0",15.07174131,14.8865279,13.0656448667928,-0.002301496953,30
"852",2015-06-16,"1",15.03701379,15.01386212,13.1051500749114,-0.002306806129,30
"853",2015-06-17,"0",15.45374397,15.09489298,13.568074314081,0.02733655421,31
"854",2015-06-18,"1",15.26853056,15.62738154,13.3874761689008,-0.01205741813,31
"855",2015-06-19,"0",15.55792651,15.3727131,12.9637544409701,0.01877636834,33
"856",2015-06-22,"1",15.24537888,15.40744061,13.23618479844,-0.02029381936,31
"857",2015-06-23,"0",15.28010639,15.39586478,12.7877965243863,0.002275313868,24
"858",2015-06-24,"1",15.01386212,15.36113726,13.555798972032,-0.01757783126,27
"859",2015-06-25,"0",15.28010639,15.11804466,13.3518467892647,0.01757783126,26
"860",2015-06-26,"1",14.5855561,15.31483391,13.5287227522035,-0.04652001566,31
"861",2015-06-29,"0",15.29168223,14.65501113,13.2102680219783,0.04727730459,27
"862",2015-06-30,"0",14.75919368,15.04858963,13.8004182397239,-0.03544284692,42
"863",2015-07-01,"0",14.59756952,14.81578653,13.1108999223559,-0.01101114499,36
"864",2015-07-02,"1",13.98885891,14.70093547,13.7289499884366,-0.04259382296,49
"865",2015-07-03,"0",14.12668018,14.18410571,13.2052936044859,0.009804000093,44
"866",2015-07-06,"0",13.47202915,14.06925465,13.0151878823341,-0.04744959966,51
"867",2015-07-07,"1",13.1849015,13.21935682,13.45190019091,-0.02154327178,37
"868",2015-07-08,"0",13.52945468,13.04708023,13.7817024501984,0.02579678732,50
"869",2015-07-10,"1",13.26529724,13.34569298,13.2994144026493,-0.01971774124,50
"870",2015-07-13,"1",13.54093978,13.66727595,12.9744780293315,0.02056627757,42
"871",2015-07-14,"1",13.5753951,13.63282063,12.8191994098348,0.002541297391,43
"872",2015-07-15,"0",13.78212701,13.42608872,13.1606009150913,0.0151136378,36
"873",2015-07-16,"1",13.55242489,13.73618658,13.0478273136325,-0.01680711826,34
"874",2015-07-17,"0",13.69024616,13.65579084,12.7877406294241,0.01011813016,37
"875",2015-07-20,"0",13.09302066,13.5753951,13.1982720131042,-0.04460430627,49
"876",2015-07-21,"0",12.3924292,13.16193129,13.3776007674653,-0.05499357612,36
"877",2015-07-22,"0",12.36945899,12.53025047,13.1420640387178,-0.001855288128,40
"878",2015-07-23,"0",11.89856965,12.18569729,12.8242915175525,-0.03881225431,37
"879",2015-07-24,"0",11.68035264,11.73777817,13.3258754867693,-0.01851002678,50
"880",2015-07-27,"0",11.53104626,11.68035264,13.1851109206981,-0.01286509581,51
"881",2015-07-28,"1",10.92233565,11.43916541,13.3237961460513,-0.05423323767,47
"882",2015-07-29,"1",11.45065052,11.12906756,13.6460262499718,0.04723670737,57
"883",2015-07-30,"0",12.31203346,11.49659094,13.8951698075118,0.07253057168,58
"884",2015-07-31,"0",12.02490581,12.43836962,13.297908693919,-0.02359713077,47
"885",2015-08-03,"0",11.9850538,11.96222513,13.0441747831331,-0.003319626542,65
"886",2015-08-04,"1",11.43716563,11.82525308,13.0978841920367,-0.04679216154,31
"887",2015-08-05,"0",11.61979502,11.57413767,12.8303465903037,0.01584191545,48
"888",2015-08-06,"1",11.42575129,11.88232477,13.1864380409766,-0.01684041778,51
"889",2015-08-07,"0",11.77959573,11.25453623,13.4936827660993,0.03049916677,43
"890",2015-08-10,"1",11.06049251,11.69969538,13.5565481007837,-0.06298933416,68
"891",2015-08-11,"0",11.35726527,11.19746455,13.2876744053649,0.0264781252,56
"892",2015-08-12,"1",11.22029322,11.17463588,13.1373347450945,-0.01213361697,53
"893",2015-08-13,"0",11.27736491,11.18605021,13.0413810617708,0.005073577622,41
"894",2015-08-14,"0",10.85503444,11.31160792,12.7721134629729,-0.03816863528,37
"895",2015-08-17,"0",10.61533337,10.96917781,12.6588124844041,-0.02232947631,40
"896",2015-08-18,"0",10.4098753,10.50119,12.799562460953,-0.01954459616,40
"897",2015-08-19,"0",10.27290326,10.34138928,12.9068283080436,-0.01324522671,40
"898",2015-08-20,"0",10.03320218,10.21583157,12.8483659088465,-0.02360986564,46
"899",2015-08-21,"0",9.964716159,9.861987126,12.8953448279731,-0.006849341805,58
"900",2015-08-24,"0",9.47389967,9.816329778,12.8829786492935,-0.05050985505,57
"901",2015-08-25,"1",8.857525474,8.857525474,13.4035961980669,-0.06727318061,92
"902",2015-08-26,"1",9.017326192,9.245612931,13.2247593030044,0.01788042528,85
"903",2015-08-27,"1",9.257027268,9.21136992,12.9475837089384,0.02623510866,52
"904",2015-08-28,"1",10.14734555,9.416827985,13.4335822728277,0.09182918131,73
"905",2015-08-31,"1",10.27290326,9.896230137,13.588056479663,0.01229752786,70
"906",2015-09-01,"0",10.46674881,9.920063346,13.5994741906781,0.01869377552,60
"907",2015-09-02,"1",9.783391979,9.965620468,13.2176735572087,-0.06751720036,66
"908",2015-09-03,"0",10.04534543,9.965620468,13.2653115427236,0.02642313398,50
"909",2015-09-04,"0",9.977009748,10.17062752,13.3043882235174,-0.00682596503,52
"910",2015-09-08,"1",9.692277735,9.79478126,12.8013588958862,-0.02895396237,59
"911",2015-09-09,"0",9.840338382,9.908674065,12.6228073458966,0.01516064024,59
"912",2015-09-10,"0",9.555606368,10.03395615,12.8828795479395,-0.02936206234,52
"913",2015-09-11,"0",9.077256586,8.997531622,13.3064101118898,-0.05135602767,81
"914",2015-09-14,"1",8.724188889,9.043088744,13.1054430323391,-0.03967250905,92
"915",2015-09-15,"0",8.792524573,8.769746012,13.0724754108703,0.007802380283,60
"916",2015-09-16,"1",8.712799609,8.712799609,12.6852558879104,-0.009108716194,64
"917",2015-09-17,"0",9.270874355,8.849470975,13.3692609546327,0.06208453217,69
"918",2015-09-18,"0",8.9519745,9.16837083,13.449021902411,-0.03500357357,63
"919",2015-09-21,"0",8.655853206,8.826692414,13.3320828273047,-0.03363835915,74
"920",2015-09-22,"0",8.31417479,8.724188889,12.8003079178421,-0.04027389913,70
"921",2015-09-23,"0",7.938328533,8.245839107,13.2200960750868,-0.04625912339,86
"922",2015-09-24,"1",7.767489325,7.926939252,13.1846055138677,-0.02175575291,88
"923",2015-09-25,"0",7.926939252,7.528314433,13.0471698932186,0.02032000249,94
"924",2015-09-28,"0",7.767489325,8.109167741,12.8183703347208,-0.02032000249,84
"925",2015-09-29,"1",7.334696664,7.67637508,12.5740677737235,-0.05733093174,77
"926",2015-09-30,"1",7.505535872,7.44858947,12.9361301801102,0.0230248084,84
"927",2015-10-01,"0",8.201550732,8.21287884,13.7274757483552,0.08868238543,79
"928",2015-10-02,"1",7.952332339,8.280847493,13.2886233006509,-0.03085798836,81
"929",2015-10-05,"1",8.801940495,7.918348013,13.568302259411,0.1015069463,100
"930",2015-10-06,"1",8.858581039,8.949205909,13.3731376598327,0.006414390175,76
"931",2015-10-07,"1",9.277721062,8.903893474,13.5738198159635,0.04622934331,76
"932",2015-10-08,"1",9.594908107,9.640220542,13.9906740568799,0.0336166108,94
"933",2015-10-09,"1",9.912095152,9.583579998,13.4644341983783,0.0325231917,85
"934",2015-10-13,"0",9.968735696,10.21795409,13.5269827946835,0.005698021122,100
"935",2015-10-14,"0",9.20975241,9.470298911,13.2195644955301,-0.07919079793,71
"936",2015-10-15,"1",9.017174561,9.141783757,13.4867411780221,-0.0211319237,68
"937",2015-10-16,"0",9.062486996,9.062486996,13.2609768344356,0.005012541826,70
"938",2015-10-19,"0",9.005846452,9.051158887,12.9063394215163,-0.006269613022,54
"939",2015-10-20,"1",9.005846452,8.949205909,12.8238522147701,0,68
"940",2015-10-21,"0",9.11912754,9.062486996,13.0339451931434,0.01250016277,68
"941",2015-10-22,"1",8.779284278,9.005846452,12.943822664205,-0.03797924807,62
"942",2015-10-23,"0",9.085143214,8.858581039,12.9890719559844,0.03424557851,51
"943",2015-10-26,"0",9.051158887,9.357017824,12.9894991907198,-0.003747662096,53
"944",2015-10-27,"0",8.892565365,9.11912754,12.694437913366,-0.01767722798,52
"945",2015-10-28,"1",8.609362646,8.903893474,12.8796521211975,-0.03236528451,51
"946",2015-10-29,"0",8.722643734,8.620690755,13.1620109225288,0.01307208157,55
"947",2015-10-30,"1",8.620690755,8.57537832,12.8329811939158,-0.01175715699,54
"948",2015-11-03,"1",8.662935771,8.53934006,12.7129685580853,0.004888453284,46
"949",2015-11-04,"0",9.528105751,8.80900343,13.2509993067785,0.09519226223,63
"950",2015-11-05,"1",9.078666801,9.640465489,13.2049272120571,-0.04831857727,71
"951",2015-11-06,"0",9.112374722,9.078666801,13.6885563453355,0.003705995595,58
"952",2015-11-09,"0",8.786531483,9.033722906,12.8047910077726,-0.03641331358,55
"953",2015-11-10,"0",8.584283955,8.797767457,12.6915189209568,-0.02328695137,47
"954",2015-11-11,"1",8.550576034,8.53934006,12.5961127306355,-0.003934431306,63
"955",2015-11-12,"0",8.674171745,8.662935771,12.8961551347173,0.01435119216,44
"956",2015-11-13,"0",8.516868113,8.674171745,12.8162267286272,-0.01830116438,46
"957",2015-11-16,"1",8.168552926,8.426980322,13.2682404969554,-0.0417569081,58
"958",2015-11-17,"1",8.651699798,8.213496821,13.1171317160985,0.05746403731,57
"959",2015-11-18,"1",8.71911564,8.764059535,13.073206746094,0.007762005338,57
"960",2015-11-19,"1",8.786531483,8.775295509,12.7747133008488,0.007702220353,53
"961",2015-11-23,"1",8.80900343,8.943835116,13.0586245364373,0.002554279813,46
"962",2015-11-24,"1",9.078666801,8.876419273,13.0130885441246,0.03015303817,47
"963",2015-11-25,"0",9.550577699,9.044958879,13.3269453230364,0.05067429096,54
"964",2015-11-26,"1",8.876419273,9.303386276,13.1538969275762,-0.07320340401,59
"965",2015-11-27,"0",8.898891221,8.932599142,12.2130482592666,0.00252844635,53
"966",2015-11-30,"0",8.53934006,8.775295509,12.754428130688,-0.04124295853,36
"967",2015-12-01,"0",8.53182049,8.387213363,13.377551183352,-0.0008809676957,50
"968",2015-12-02,"1",8.331595237,8.53182049,12.6495237304594,-0.02374781785,54
"969",2015-12-03,"1",8.364966113,8.387213363,12.9252115944121,0.003997340427,46
"970",2015-12-04,"0",8.87665287,8.887776495,13.4720916489878,0.0593722735,91
"971",2015-12-07,"0",8.364966113,8.865529245,13.2335272211318,-0.0593722735,57
"972",2015-12-08,"0",7.997886483,8.453955114,12.9035529246444,-0.04487496622,51
"973",2015-12-09,"1",7.931144732,8.009010108,12.8593374941154,-0.008379937307,63
"974",2015-12-10,"0",8.50957324,8.16474086,13.4952887647447,0.07039441341,67
"975",2015-12-11,"0",8.287100737,8.353842488,12.8311925596851,-0.02649161545,49
"976",2015-12-14,"0",8.064628234,8.075751859,12.9738123236996,-0.02721256352,48
"977",2015-12-15,"1",8.020133733,7.953391982,12.5241444855558,-0.00553251757,53
"978",2015-12-16,"0",8.253729861,8.16474086,12.5852348452173,0.02871010588,48
"979",2015-12-17,"0",8.109122734,8.097999109,12.6959554922762,-0.01767551115,61
"980",2015-12-18,"0",8.009010108,8.175864485,12.8272860271695,-0.01242252,66
"981",2015-12-21,"0",7.808784855,7.808784855,13.1014073251693,-0.02531780798,63
"982",2015-12-22,"1",7.3860871,7.853279356,12.9735802663711,-0.05565125455,70
"983",2015-12-23,"1",7.552941477,7.519570601,12.6793583827621,0.02233897809,72
